Id,Action
9862,1
9863,1
9864,1
9865,1
9866,0.07
9867,0.62
9868,1
9869,0.84
9870,1
9871,1
9872,0.05
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,0.51
9880,1
9881,1
9882,1
9883,1
9884,1
9885,0.92
9886,1
9887,0.72
9888,1
9889,0.5
9890,0.99
9891,0.51
9892,1
9893,1
9894,0.78
9895,1
9896,0.83
9897,1
9898,0.71
9899,0.75
9900,1
9901,1
9902,1
9903,1
9904,1
9905,0.09
9906,1
9907,1
9908,1
9909,1
9910,0.55
9911,1
9912,1
9913,0.99
9914,0.95
9915,1
9916,1
9917,0.85
9918,1
9919,1
9920,1
9921,0.42
9922,1
9923,0.68
9924,0.89
9925,0.97
9926,1
9927,1
9928,1
9929,1
9930,1
9931,1
9932,0.5
9933,1
9934,1
9935,1
9936,0.99
9937,0.99
9938,1
9939,1
9940,1
9941,1
9942,1
9943,0.51
9944,0.97
9945,1
9946,0.83
9947,0.52
9948,0.05
9949,1
9950,0
9951,1
9952,1
9953,0.88
9954,0.19
9955,1
9956,1
9957,0.76
9958,1
9959,0.99
9960,1
9961,1
9962,1
9963,1
9964,1
9965,0.93
9966,1
9967,1
9968,1
9969,0.96
9970,0.83
9971,0.46
9972,0.96
9973,0.89
9974,0.08
9975,1
9976,1
9977,1
9978,1
9979,0
9980,0.99
9981,1
9982,0.33
9983,0.45
9984,1
9985,1
9986,1
9987,0.74
9988,1
9989,1
9990,1
9991,1
9992,0.67
9993,0.93
9994,0.99
9995,1
9996,0.63
9997,1
9998,1
9999,0.19
10000,0.6
10001,0.84
10002,0.36
10003,0
10004,1
10005,1
10006,0.89
10007,0.17
10008,1
10009,1
10010,0.39
10011,0.75
10012,0.65
10013,1
10014,1
10015,0.91
10016,0
10017,0.22
10018,1
10019,1
10020,0.91
10021,0.91
10022,0.25
10023,0.87
10024,0.78
10025,1
10026,1
10027,1
10028,1
10029,0.69
10030,1
10031,1
10032,1
10033,1
10034,1
10035,0.97
10036,0.44
10037,1
10038,0.88
10039,1
10040,1
10041,0
10042,0.75
10043,0.79
10044,0.93
10045,0.8
10046,0.81
10047,0.83
10048,1
10049,1
10050,1
10051,0.84
10052,1
10053,0.62
10054,1
10055,1
10056,1
10057,1
10058,0.75
10059,0.89
10060,0.79
10061,1
10062,1
10063,1
10064,1
10065,1
10066,0.81
10067,0.99
10068,1
10069,0.74
10070,0.89
10071,1
10072,0.39
10073,1
10074,0.74
10075,1
10076,1
10077,1
10078,1
10079,0
10080,0.87
10081,1
10082,1
10083,0.43
10084,1
10085,1
10086,1
10087,1
10088,0.15
10089,1
10090,1
10091,0.8
10092,0.84
10093,0.24
10094,1
10095,1
10096,1
10097,1
10098,0.53
10099,1
10100,0.61
10101,0.89
10102,0.97
10103,1
10104,1
10105,1
10106,0.86
10107,1
10108,0.68
10109,0.37
10110,0.57
10111,0.99
10112,1
10113,0.2
10114,1
10115,1
10116,0.99
10117,0.15
10118,1
10119,0.27
10120,1
10121,1
10122,1
10123,0.48
10124,0
10125,1
10126,1
10127,0.84
10128,0.13
10129,0.55
10130,1
10131,0.84
10132,1
10133,0.75
10134,0.22
10135,0.45
10136,0.41
10137,0.82
10138,0.86
10139,1
10140,0.78
10141,0.92
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,0.93
10150,0.99
10151,1
10152,1
10153,1
10154,1
10155,1
10156,0.85
10157,0.75
10158,1
10159,0.99
10160,0.49
10161,1
10162,0.66
10163,1
10164,1
10165,0.64
10166,1
10167,0.82
10168,0.89
10169,0.95
10170,1
10171,1
10172,1
10173,0.36
10174,0.92
10175,0.79
10176,1
10177,0.19
10178,1
10179,1
10180,0.86
10181,0.72
10182,1
10183,0.82
10184,0
10185,1
10186,1
10187,0.97
10188,1
10189,0.89
10190,0.33
10191,0.86
10192,1
10193,1
10194,1
10195,0.85
10196,1
10197,1
10198,0.49
10199,0.87
10200,1
10201,1
10202,0.06
10203,1
10204,1
10205,1
10206,1
10207,1
10208,1
10209,0.36
10210,0.88
10211,0.55
10212,0.67
10213,1
10214,0.26
10215,0.76
10216,1
10217,1
10218,1
10219,1
10220,1
10221,1
10222,0.36
10223,1
10224,1
10225,0.67
10226,0.65
10227,1
10228,0.15
10229,0.47
10230,1
10231,0.88
10232,1
10233,1
10234,1
10235,0.75
10236,0.52
10237,0.42
10238,1
10239,1
10240,0.58
10241,1
10242,1
10243,0.6
10244,0.68
10245,1
10246,1
10247,0.19
10248,0.79
10249,0.36
10250,1
10251,0.44
10252,0.45
10253,1
10254,1
10255,1
10256,1
10257,1
10258,0.67
10259,1
10260,0.16
10261,1
10262,1
10263,0.54
10264,1
10265,0.91
10266,0.95
10267,1
10268,0.99
10269,0.81
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,0.85
10277,0.76
10278,0.27
10279,0.75
10280,1
10281,1
10282,0.57
10283,0.7
10284,1
10285,0.99
10286,1
10287,1
10288,1
10289,1
10290,1
10291,0.92
10292,1
10293,0.75
10294,1
10295,1
10296,1
10297,1
10298,0.81
10299,1
10300,1
10301,1
10302,1
10303,0.45
10304,1
10305,0.34
10306,0.67
10307,1
10308,1
10309,1
10310,1
10311,0.93
10312,0.99
10313,0.19
10314,1
10315,0.56
10316,0.51
10317,0.99
10318,0.91
10319,1
10320,1
10321,1
10322,0.75
10323,1
10324,0.34
10325,0.74
10326,1
10327,1
10328,1
10329,1
10330,1
10331,0.62
10332,1
10333,0.76
10334,1
10335,0.91
10336,0.05
10337,1
10338,0.68
10339,1
10340,1
10341,0.97
10342,1
10343,1
10344,0.95
10345,1
10346,0
10347,1
10348,0.62
10349,1
10350,0
10351,1
10352,1
10353,0.93
10354,1
10355,0.52
10356,1
10357,1
10358,0.58
10359,1
10360,1
10361,0.91
10362,0.89
10363,0.97
10364,1
10365,0.97
10366,1
10367,1
10368,1
10369,0.93
10370,0.67
10371,1
10372,0.07
10373,1
10374,1
10375,1
10376,0.8
10377,1
10378,0.93
10379,0.93
10380,0.81
10381,0.41
10382,1
10383,0.46
10384,1
10385,0.99
10386,0.33
10387,0
10388,1
10389,0.95
10390,1
10391,0.49
10392,0.49
10393,1
10394,1
10395,1
10396,1
10397,0.59
10398,0.52
10399,0.92
10400,0.55
10401,0.45
10402,0.89
10403,1
10404,1
10405,0.51
10406,0.37
10407,0.61
10408,1
10409,0.84
10410,1
10411,1
10412,1
10413,1
10414,0
10415,1
10416,0.84
10417,1
10418,0.96
10419,0.81
10420,1
10421,1
10422,0.59
10423,1
10424,1
10425,0.63
10426,0.87
10427,1
10428,1
10429,0.91
10430,0.83
10431,0.89
10432,0.82
10433,0.56
10434,0.96
10435,0.92
10436,0.51
10437,1
10438,1
10439,1
10440,1
10441,1
10442,0.2
10443,1
10444,0.96
10445,1
10446,1
10447,1
10448,1
10449,0.99
10450,1
10451,0.88
10452,0.73
10453,1
10454,0.91
10455,1
10456,1
10457,1
10458,1
10459,0.91
10460,0.99
10461,1
10462,1
10463,0.68
10464,1
10465,0.76
10466,1
10467,1
10468,0.99
10469,0.95
10470,0.84
10471,1
10472,1
10473,1
10474,1
10475,1
10476,0.85
10477,1
10478,1
10479,1
10480,0.37
10481,0.99
10482,0.89
10483,0.19
10484,1
10485,1
10486,1
10487,1
10488,0.6
10489,1
10490,1
10491,1
10492,1
10493,0.92
10494,0
10495,1
10496,0.64
10497,1
10498,1
10499,1
10500,0.89
10501,0.84
10502,1
10503,1
10504,0.96
10505,0.24
10506,1
10507,1
10508,0.86
10509,0.36
10510,0.51
10511,0.23
10512,1
10513,1
10514,1
10515,0.32
10516,0.19
10517,0.77
10518,1
10519,0.45
10520,1
10521,0.85
10522,1
10523,0
10524,1
10525,1
10526,0
10527,0.92
10528,0.67
10529,1
10530,1
10531,1
10532,1
10533,0.41
10534,0.84
10535,1
10536,1
10537,0.49
10538,1
10539,0.96
10540,1
10541,1
10542,0.91
10543,1
10544,0.73
10545,0.83
10546,0.33
10547,1
10548,1
10549,0.75
10550,0.19
10551,1
10552,0.76
10553,0.77
10554,1
10555,0.15
10556,0.36
10557,1
10558,1
10559,0
10560,0.57
10561,0.28
10562,0.66
10563,0.93
10564,1
10565,1
10566,0.93
10567,0.89
10568,0.01
10569,1
10570,1
10571,1
10572,1
10573,0.91
10574,0.42
10575,0.89
10576,1
10577,1
10578,1
10579,1
10580,0.85
10581,0.76
10582,0.63
10583,1
10584,0.91
10585,1
10586,1
10587,1
10588,0.28
10589,0
10590,0.95
10591,1
10592,1
10593,0.64
10594,0.88
10595,1
10596,1
10597,1
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,0.87
10605,1
10606,0.8
10607,0.32
10608,0.91
10609,1
10610,1
10611,0.85
10612,0.65
10613,1
10614,1
10615,1
10616,1
10617,0.46
10618,0.78
10619,1
10620,0.67
10621,0.23
10622,0.91
10623,0.53
10624,0.24
10625,1
10626,1
10627,0.81
10628,1
10629,0
10630,0.99
10631,0.57
10632,1
10633,1
10634,0.93
10635,1
10636,0.09
10637,1
10638,1
10639,1
10640,1
10641,0.99
10642,1
10643,1
10644,1
10645,0.48
10646,0.13
10647,0.89
10648,1
10649,1
10650,1
10651,0.18
10652,1
10653,0.19
10654,0.59
10655,0.64
10656,0.72
10657,1
10658,1
10659,1
10660,0.52
10661,1
10662,0.91
10663,0.49
10664,1
10665,1
10666,0.75
10667,1
10668,1
10669,1
10670,1
10671,1
10672,1
10673,0.26
10674,1
10675,0.86
10676,1
10677,1
10678,0.49
10679,1
10680,1
10681,0.33
10682,1
10683,0.91
10684,0.2
10685,0.28
10686,1
10687,1
10688,1
10689,0.29
10690,0.05
10691,1
10692,0.74
10693,0.51
10694,0.99
10695,1
10696,0.2
10697,1
10698,1
10699,0.83
10700,0.49
10701,0.54
10702,0.68
10703,1
10704,1
10705,0.81
10706,1
10707,1
10708,1
10709,1
10710,1
10711,0.17
10712,0.85
10713,0.66
10714,1
10715,0.91
10716,1
10717,0.19
10718,1
10719,1
10720,1
10721,0.89
10722,0.99
10723,0.72
10724,1
10725,1
10726,1
10727,1
10728,1
10729,1
10730,1
10731,0.71
10732,0.45
10733,1
10734,1
10735,1
10736,0.63
10737,0.7
10738,0.99
10739,0.75
10740,1
10741,0.13
10742,1
10743,1
10744,0.93
10745,0.85
10746,1
10747,1
10748,1
10749,1
10750,0.44
10751,0.95
10752,0.68
10753,1
10754,0.95
10755,0.97
10756,1
10757,1
10758,1
10759,1
10760,0.19
10761,0.89
10762,0.76
10763,1
10764,0.94
10765,0.43
10766,1
10767,1
10768,1
10769,1
10770,0.3
10771,0.42
10772,0.96
10773,0.17
10774,0.32
10775,1
10776,0.91
10777,1
10778,0.87
10779,0.29
10780,1
10781,1
10782,0.85
10783,0.89
10784,1
10785,1
10786,0.84
10787,1
10788,1
10789,0.43
10790,1
10791,1
10792,0.36
10793,0.8
10794,1
10795,1
10796,1
10797,0.54
10798,1
10799,1
10800,0.99
10801,0.97
10802,0.64
10803,0.89
10804,0.95
10805,0.99
10806,1
10807,0
10808,1
10809,1
10810,1
10811,1
10812,1
10813,1
10814,0.99
10815,1
10816,1
10817,1
10818,0.36
10819,0.87
10820,1
10821,0.84
10822,0.28
10823,1
10824,1
10825,1
10826,1
10827,1
10828,1
10829,0.9
10830,0.7
10831,1
10832,1
10833,1
10834,0.89
10835,1
10836,0.95
10837,0.48
10838,0.88
10839,1
10840,1
10841,1
10842,0.88
10843,1
10844,1
10845,1
10846,1
10847,0.99
10848,1
10849,0.64
10850,0.85
10851,1
10852,0.54
10853,0.58
10854,0.19
10855,1
10856,1
10857,1
10858,1
10859,1
10860,0.42
10861,0.19
10862,0
10863,0.45
10864,1
10865,0.76
10866,1
10867,0.71
10868,0.91
10869,1
10870,1
10871,0.19
10872,0.94
10873,1
10874,1
10875,0.36
10876,1
10877,1
10878,1
10879,1
10880,1
10881,0.49
10882,1
10883,0.8
10884,1
10885,0.23
10886,0.96
10887,1
10888,1
10889,0.79
10890,1
10891,1
10892,1
10893,1
10894,1
10895,1
10896,0.2
10897,0.13
10898,0.13
10899,0.94
10900,0.51
10901,1
10902,1
10903,0.78
10904,1
10905,1
10906,0.57
10907,1
10908,1
10909,1
10910,1
10911,1
10912,1
10913,1
10914,1
10915,1
10916,0.88
10917,1
10918,1
10919,0.85
10920,0.99
10921,1
10922,0.72
10923,0.86
10924,0.99
10925,1
10926,1
10927,1
10928,1
10929,0.81
10930,0.85
10931,1
10932,1
10933,1
10934,1
10935,0.48
10936,1
10937,0.62
10938,1
10939,1
10940,1
10941,0.67
10942,1
10943,1
10944,1
10945,1
10946,1
10947,1
10948,1
10949,0.95
10950,0.99
10951,1
10952,1
10953,1
10954,0.93
10955,1
10956,0.84
10957,0.72
10958,0.93
10959,1
10960,1
10961,0.33
10962,1
10963,1
10964,1
10965,0.24
10966,0.51
10967,1
10968,0.93
10969,1
10970,0.69
10971,1
10972,1
10973,1
10974,1
10975,1
10976,1
10977,0.99
10978,1
10979,1
10980,0.59
10981,0.91
10982,0.54
10983,0.99
10984,0.28
10985,1
10986,0.41
10987,0.85
10988,1
10989,1
10990,1
10991,1
10992,1
10993,0.88
10994,1
10995,1
10996,0.12
10997,0.85
10998,0.79
10999,1
11000,1
11001,1
11002,0.37
11003,0.96
11004,1
11005,1
11006,0.92
11007,0.99
11008,1
11009,0.51
11010,1
11011,0.75
11012,0.65
11013,0.82
11014,1
11015,0.64
11016,1
11017,1
11018,0.08
11019,1
11020,1
11021,1
11022,1
11023,1
11024,0.48
11025,1
11026,1
11027,0.75
11028,0.19
11029,0.76
11030,0.58
11031,1
11032,0.17
11033,1
11034,1
11035,1
11036,0
11037,1
11038,0.95
11039,1
11040,0.23
11041,1
11042,1
11043,0.52
11044,1
11045,0.58
11046,0.89
11047,0.05
11048,0.87
11049,1
11050,0.76
11051,1
11052,0.96
11053,1
11054,1
11055,1
11056,1
11057,1
11058,1
11059,0.36
11060,1
11061,1
11062,0.67
11063,1
11064,1
11065,0.79
11066,0.87
11067,0.99
11068,0.99
11069,0
11070,1
11071,0.69
11072,1
11073,0.9
11074,1
11075,1
11076,0.84
11077,0.09
11078,1
11079,1
11080,1
11081,0.38
11082,1
11083,1
11084,0.99
11085,1
11086,1
11087,0.72
11088,1
11089,0.37
11090,1
11091,0.84
11092,1
11093,0.35
11094,1
11095,0.52
11096,1
11097,0.75
11098,0.59
11099,1
11100,0.78
11101,1
11102,1
11103,1
11104,1
11105,0
11106,1
11107,1
11108,1
11109,0
11110,0.99
11111,1
11112,0
11113,0.87
11114,0.17
11115,0.72
11116,0.37
11117,0.68
11118,1
11119,0.78
11120,0.78
11121,1
11122,1
11123,0.87
11124,0.2
11125,0.85
11126,0.76
11127,0.91
11128,0.51
11129,1
11130,0.34
11131,0.19
11132,1
11133,0.73
11134,0.89
11135,1
11136,0.61
11137,0.8
11138,0.36
11139,0.43
11140,1
11141,1
11142,0.81
11143,1
11144,1
11145,1
11146,0.99
11147,0.89
11148,1
11149,0.81
11150,1
11151,1
11152,0.79
11153,1
11154,0.91
11155,0.67
11156,0.83
11157,0
11158,1
11159,0.29
11160,0.13
11161,1
11162,1
11163,0.99
11164,0.13
11165,0.93
11166,0.8
11167,1
11168,0.91
11169,1
11170,1
11171,1
11172,0.88
11173,0.91
11174,1
11175,0.95
11176,1
11177,0.37
11178,0.82
11179,1
11180,0.2
11181,0.35
11182,1
11183,1
11184,1
11185,0.3
11186,1
11187,0.83
11188,1
11189,1
11190,1
11191,1
11192,1
11193,1
11194,1
11195,0.83
11196,0.99
11197,1
11198,1
11199,0.4
11200,0.83
11201,0.52
11202,1
11203,1
11204,1
11205,1
11206,1
11207,1
11208,0.91
11209,1
11210,0.89
11211,1
11212,1
11213,1
11214,0.89
11215,0.77
11216,1
11217,0.31
11218,0.16
11219,1
11220,1
11221,1
11222,0.45
11223,0.95
11224,1
11225,1
11226,1
11227,1
11228,1
11229,0.91
11230,0.52
11231,1
11232,1
11233,1
11234,1
11235,1
11236,1
11237,1
11238,1
11239,1
11240,0.37
11241,0.89
11242,0.48
11243,0.8
11244,0.89
11245,0.68
11246,0.99
11247,1
11248,1
11249,1
11250,0.85
11251,1
11252,0.97
11253,0.76
11254,0.47
11255,0.65
11256,0.96
11257,0.44
11258,0.99
11259,0.45
11260,1
11261,0.64
11262,1
11263,1
11264,1
11265,1
11266,1
11267,1
11268,1
11269,0.38
11270,0.78
11271,0.93
11272,1
11273,1
11274,0.97
11275,0.89
11276,1
11277,0.94
11278,0.3
11279,1
11280,1
11281,0
11282,1
11283,0.52
11284,1
11285,0.52
11286,1
11287,1
11288,0.69
11289,1
11290,0.06
11291,1
11292,0.76
11293,1
11294,0.94
11295,1
11296,0.75
11297,1
11298,0.52
11299,1
11300,1
11301,1
11302,0.15
11303,1
11304,0.85
11305,0.96
11306,0.84
11307,1
11308,1
11309,1
11310,0.75
11311,0.51
11312,1
11313,1
11314,0.79
11315,1
11316,1
11317,0.81
11318,0.73
11319,1
11320,0
11321,0.33
11322,0.46
11323,1
11324,1
11325,0.28
11326,1
11327,1
11328,1
11329,0.95
11330,0.91
11331,1
11332,1
11333,1
11334,0.81
11335,0.55
11336,1
11337,0.35
11338,1
11339,1
11340,0.55
11341,1
11342,0.84
11343,1
11344,1
11345,1
11346,1
11347,1
11348,1
11349,0.24
11350,0.87
11351,1
11352,1
11353,1
11354,0.27
11355,1
11356,1
11357,1
11358,1
11359,1
11360,0.96
11361,0.19
11362,1
11363,1
11364,1
11365,1
11366,0.27
11367,1
11368,1
11369,1
11370,0.75
11371,1
11372,1
11373,1
11374,1
11375,1
11376,1
11377,1
11378,1
11379,0.33
11380,1
11381,0.64
11382,1
11383,1
11384,0.69
11385,1
11386,0.22
11387,0.36
11388,0.37
11389,1
11390,1
11391,1
11392,0.51
11393,1
11394,1
11395,0
11396,1
11397,0.95
11398,1
11399,1
11400,1
11401,1
11402,1
11403,0.2
11404,0.91
11405,0.94
11406,1
11407,0.93
11408,1
11409,0.39
11410,0.48
11411,0
11412,0.87
11413,1
11414,0.6
11415,1
11416,0.22
11417,0.68
11418,0.33
11419,1
11420,0.51
11421,0.96
11422,0.52
11423,0.71
11424,1
11425,1
11426,0.82
11427,1
11428,0.64
11429,0.99
11430,1
11431,0.58
11432,1
11433,1
11434,1
11435,1
11436,1
11437,1
11438,1
11439,1
11440,1
11441,0.99
11442,1
11443,0.86
11444,0.51
11445,1
11446,0.76
11447,1
11448,1
11449,1
11450,0.96
11451,1
11452,1
11453,0.16
11454,1
11455,1
11456,0
11457,0.55
11458,0.84
11459,1
11460,0.55
11461,0.87
11462,1
11463,1
11464,1
11465,1
11466,0.91
11467,0.75
11468,0.96
11469,1
11470,0.93
11471,1
11472,1
11473,1
11474,1
11475,0.67
11476,1
11477,0.28
11478,1
11479,1
11480,1
11481,1
11482,1
11483,1
11484,0.99
11485,1
11486,0.32
11487,1
11488,1
11489,1
11490,0.62
11491,0.96
11492,1
11493,1
11494,0.85
11495,0.36
11496,0.72
11497,0.99
11498,1
11499,0.96
11500,1
11501,0
11502,0.07
11503,0.93
11504,1
11505,0.87
11506,1
11507,0.56
11508,1
11509,1
11510,0.78
11511,1
11512,1
11513,0.64
11514,1
11515,1
11516,1
11517,0.69
11518,0.44
11519,1
11520,0.96
11521,1
11522,0.72
11523,1
11524,0.7
11525,0.69
11526,0.84
11527,1
11528,1
11529,0.88
11530,1
11531,1
11532,1
11533,0.89
11534,1
11535,1
11536,0.93
11537,1
11538,0.17
11539,1
11540,1
11541,0.32
11542,1
11543,1
11544,1
11545,0.94
11546,1
11547,1
11548,1
11549,1
11550,0.75
11551,0.87
11552,0.39
11553,1
11554,1
11555,1
11556,0.91
11557,1
11558,0.89
11559,1
11560,1
11561,0.92
11562,1
11563,1
11564,1
11565,1
11566,0.89
11567,1
11568,1
11569,1
11570,1
11571,0.64
11572,0.87
11573,1
11574,1
11575,0.19
11576,0.12
11577,1
11578,1
11579,0.84
11580,1
11581,0.12
11582,1
11583,0.8
11584,0.52
11585,0.24
11586,1
11587,0.96
11588,0.43
11589,0.9
11590,0.85
11591,1
11592,1
11593,1
11594,0.93
11595,1
11596,1
11597,1
11598,0.91
11599,0.62
11600,0.46
11601,1
11602,0.91
11603,0.72
11604,1
11605,1
11606,0.45
11607,0.83
11608,1
11609,1
11610,1
11611,1
11612,1
11613,1
11614,0.83
11615,0.42
11616,1
11617,0.19
11618,0.84
11619,0.91
11620,0.73
11621,0.52
11622,0.87
11623,0.77
11624,0.81
11625,0.91
11626,1
11627,0.51
11628,1
11629,1
11630,1
11631,0.73
11632,1
11633,0.75
11634,0.39
11635,1
11636,0.28
11637,0.95
11638,1
11639,1
11640,0.14
11641,0.79
11642,1
11643,1
11644,0.89
11645,1
11646,1
11647,0.41
11648,1
11649,1
11650,1
11651,0.84
11652,1
11653,1
11654,0.92
11655,1
11656,0.76
11657,0.96
11658,1
11659,1
11660,1
11661,1
11662,1
11663,1
11664,1
11665,0.87
11666,1
11667,0.67
11668,0.93
11669,0.05
11670,0.44
11671,1
11672,1
11673,1
11674,0.51
11675,0.91
11676,0.71
11677,0.87
11678,0.81
11679,0.86
11680,0.19
11681,0.64
11682,1
11683,0.81
11684,1
11685,0
11686,1
11687,1
11688,0.19
11689,0.74
11690,0.97
11691,0.93
11692,1
11693,1
11694,1
11695,0.99
11696,1
11697,0.89
11698,0.96
11699,1
11700,1
11701,1
11702,1
11703,0.85
11704,1
11705,1
11706,1
11707,1
11708,1
11709,1
11710,0.97
11711,0.73
11712,1
11713,0.51
11714,0.91
11715,1
11716,1
11717,0.91
11718,1
11719,0.96
11720,0.79
11721,1
11722,0.89
11723,0.87
11724,1
11725,0.8
11726,1
11727,0.16
11728,1
11729,1
11730,0.19
11731,1
11732,0.4
11733,1
11734,0.9
11735,0.47
11736,0.46
11737,1
11738,0.81
11739,1
11740,1
11741,0.64
11742,0.33
11743,0.51
11744,0.03
11745,0.91
11746,0.99
11747,0.92
11748,0.7
11749,1
11750,0.56
11751,0.17
11752,0
11753,0.99
11754,1
11755,1
11756,1
11757,0.45
11758,1
11759,1
11760,0.11
11761,0.82
11762,1
11763,1
11764,0.65
11765,0.87
11766,1
11767,0.76
11768,1
11769,1
11770,1
11771,1
11772,0.34
11773,0.5
11774,0.64
11775,0.54
11776,0.73
11777,1
11778,1
11779,0.99
11780,0.19
11781,0.69
11782,1
11783,1
11784,0
11785,1
11786,0.87
11787,1
11788,1
11789,1
11790,1
11791,0.75
11792,1
11793,1
11794,1
11795,1
11796,1
11797,1
11798,0.87
11799,1
11800,0
11801,1
11802,0.91
11803,0.93
11804,1
11805,0.84
11806,1
11807,1
11808,1
11809,1
11810,1
11811,0.84
11812,0.94
11813,1
11814,1
11815,0.52
11816,1
11817,1
11818,1
11819,0.78
11820,1
11821,1
11822,1
11823,1
11824,1
11825,1
11826,0.73
11827,1
11828,1
11829,0.37
11830,0.13
11831,1
11832,1
11833,1
11834,1
11835,0.91
11836,1
11837,1
11838,0.45
11839,0.76
11840,0.81
11841,0.43
11842,1
11843,0.83
11844,0.67
11845,1
11846,1
11847,1
11848,0.84
11849,1
11850,1
11851,1
11852,1
11853,1
11854,1
11855,1
11856,0.57
11857,0.81
11858,1
11859,0.91
11860,0.68
11861,1
11862,1
11863,1
11864,1
11865,1
11866,0.73
11867,0.87
11868,0.37
11869,0.91
11870,0.97
11871,0.41
11872,0.96
11873,0.95
11874,0.97
11875,1
11876,1
11877,1
11878,1
11879,1
11880,1
11881,1
11882,0.95
11883,1
11884,0.37
11885,0.86
11886,0.67
11887,0.93
11888,1
11889,0.8
11890,1
11891,0.5
11892,0.67
11893,1
11894,1
11895,1
11896,1
11897,1
11898,1
11899,1
11900,1
11901,0.99
11902,1
11903,0.58
11904,1
11905,1
11906,0.94
11907,1
11908,1
11909,0.89
11910,1
11911,1
11912,1
11913,1
11914,0.91
11915,0.64
11916,1
11917,0.55
11918,1
11919,1
11920,1
11921,0.72
11922,0.24
11923,1
11924,1
11925,1
11926,0.72
11927,1
11928,1
11929,1
11930,0.19
11931,1
11932,1
11933,0.44
11934,1
11935,1
11936,0.41
11937,1
11938,0.83
11939,1
11940,0.67
11941,1
11942,1
11943,0
11944,0.93
11945,0.81
11946,0.87
11947,0.41
11948,0.48
11949,1
11950,0.89
11951,1
11952,1
11953,1
11954,0.29
11955,1
11956,1
11957,1
11958,1
11959,0.73
11960,1
11961,1
11962,1
11963,0.99
11964,0.17
11965,0.64
11966,0.69
11967,0.59
11968,0.82
11969,1
11970,0.91
11971,1
11972,1
11973,0.91
11974,1
11975,1
11976,1
11977,0.68
11978,0.95
11979,1
11980,1
11981,1
11982,0.72
11983,0.93
11984,1
11985,0.78
11986,1
11987,0.68
11988,0.46
11989,1
11990,1
11991,1
11992,1
11993,0.08
11994,1
11995,0.08
11996,0.41
11997,1
11998,0.75
11999,0.9
12000,0.89
12001,1
12002,1
12003,0.33
12004,1
12005,0.32
12006,0.86
12007,1
12008,1
12009,1
12010,1
12011,1
12012,1
12013,1
12014,0.04
12015,1
12016,0.72
12017,0.64
12018,1
12019,1
12020,0.99
12021,0.2
12022,0.87
12023,0.22
12024,0.75
12025,0.93
12026,0.99
12027,0.91
12028,1
12029,1
12030,0.41
12031,1
12032,1
12033,1
12034,1
12035,0
12036,0.83
12037,1
12038,0.92
12039,0.78
12040,1
12041,1
12042,1
12043,1
12044,1
12045,1
12046,1
12047,0.23
12048,0.87
12049,1
12050,0.49
12051,0.75
12052,1
12053,1
12054,1
12055,1
12056,1
12057,0.63
12058,0.17
12059,1
12060,1
12061,1
12062,1
12063,0.64
12064,1
12065,1
12066,1
12067,1
12068,0.97
12069,0.86
12070,1
12071,1
12072,1
12073,0.99
12074,1
12075,0.44
12076,1
12077,1
12078,1
12079,1
12080,0.55
12081,1
12082,1
12083,0.85
12084,0.9
12085,1
12086,0.95
12087,1
12088,0.19
12089,0.65
12090,0.85
12091,1
12092,1
12093,0.12
12094,0.6
12095,0.89
12096,1
12097,0.51
12098,1
12099,1
12100,1
12101,1
12102,1
12103,1
12104,1
12105,1
12106,0.93
12107,1
12108,1
12109,0.2
12110,0.67
12111,0.63
12112,0
12113,1
12114,1
12115,0.67
12116,1
12117,1
12118,0.84
12119,0.5
12120,1
12121,1
12122,0.57
12123,1
12124,0.13
12125,0.51
12126,0
12127,0.56
12128,1
12129,0.83
12130,1
12131,1
12132,0.36
12133,0.72
12134,0.23
12135,1
12136,1
12137,1
12138,0
12139,0.99
12140,1
12141,0.81
12142,1
12143,0.69
12144,0.51
12145,0.45
12146,1
12147,0.85
12148,1
12149,0.89
12150,1
12151,0.87
12152,0.51
12153,1
12154,1
12155,1
12156,1
12157,0.89
12158,0.69
12159,0.89
12160,0.88
12161,0.89
12162,1
12163,0.95
12164,1
12165,1
12166,1
12167,1
12168,1
12169,1
12170,0.64
12171,1
12172,1
12173,1
12174,1
12175,0.84
12176,1
12177,1
12178,0.47
12179,0.81
12180,0.93
12181,0.68
12182,0.84
12183,0.99
12184,0.8
12185,1
12186,1
12187,1
12188,0.84
12189,0.79
12190,1
12191,0.09
12192,0.93
12193,1
12194,0.71
12195,0.86
12196,0.8
12197,0.75
12198,0.83
12199,1
12200,1
12201,0.86
12202,1
12203,0.94
12204,0.81
12205,1
12206,0.65
12207,0.89
12208,1
12209,1
12210,1
12211,0.2
12212,1
12213,1
12214,1
12215,1
12216,1
12217,0.97
12218,0.75
12219,0.72
12220,1
12221,1
12222,0.76
12223,1
12224,1
12225,1
12226,0.83
12227,1
12228,0.03
12229,0
12230,1
12231,1
12232,1
12233,0.46
12234,1
12235,0.96
12236,1
12237,0.99
12238,1
12239,1
12240,1
12241,0.35
12242,0.51
12243,1
12244,1
12245,0.84
12246,1
