Id,Action
16420,0.915139444
16421,0.994372185
16422,0.999552307
16423,0.985685499
16424,0.731923362
16425,0.998029563
16426,0.994448662
16427,0.997935459
16428,0.999302082
16429,0.998265064
16430,0.998302957
16431,0.78345808
16432,0.883807431
16433,0.999550998
16434,0.999850951
16435,0.774057198
16436,0.504068304
16437,0.994155444
16438,0.999110887
16439,0.99154873
16440,0.999136865
16441,0.962633207
16442,0.997754083
16443,0.993365102
16444,0.864561836
16445,0.997261538
16446,0.998086734
16447,0.995462447
16448,0.999075665
16449,0.955552121
16450,0.925724232
16451,0.998402414
16452,0.967930408
16453,0.997557907
16454,0.969772862
16455,0.997266901
16456,0.9995824
16457,0.960385376
16458,0.998079521
16459,0.996994069
16460,0.999673691
16461,0.971446389
16462,0.999892466
16463,0.999214133
16464,0.668896805
16465,0.893204194
16466,0.978947133
16467,0.997693849
16468,0.655360215
16469,0.985278488
16470,0.998093905
16471,0.995369402
16472,0.999699782
16473,0.997762174
16474,0.880252634
16475,0.299068447
16476,0.94596146
16477,0.999485663
16478,0.994135131
16479,0.995542906
16480,0.99609202
16481,0.913175954
16482,0.999674267
16483,0.996262617
16484,0.996016811
16485,0.814522392
16486,0.999299139
16487,0.992864014
16488,0.973050259
16489,0.967587867
16490,0.998545688
16491,0.986819255
16492,0.996748748
16493,0.998909447
16494,0.996473858
16495,0.976594007
16496,0.976684285
16497,0.994646292
16498,0.995497775
16499,0.998942559
16500,0.93359641
16501,0.998852864
16502,0.847379039
16503,0.966613463
16504,0.987264754
16505,0.999876001
16506,0.999734812
16507,0.972170091
16508,0.999275371
16509,0.986828506
16510,0.995599069
16511,0.997494465
16512,0.996890052
16513,0.997870565
16514,0.99352484
16515,0.998873858
16516,0.431484733
16517,0.994621219
16518,0.974973901
16519,0.99977481
16520,0.964740819
16521,0.999951666
16522,0.871343864
16523,0.994128922
16524,0.997068356
16525,0.994806241
16526,0.992085427
16527,0.979101511
16528,0.998917418
16529,0.997508765
16530,0.996522126
16531,0.997030906
16532,0.856365617
16533,0.903404953
16534,0.997441554
16535,0.989509802
16536,0.997385932
16537,0.995993962
16538,0.998127041
16539,0.999365753
16540,0.99285427
16541,0.958902635
16542,0.980429673
16543,0.987938483
16544,0.995574109
16545,0.762416589
16546,0.954207217
16547,0.997046647
16548,0.996670384
16549,0.998097283
16550,0.95329885
16551,0.9967415
16552,0.958420166
16553,0.986923044
16554,0.996091107
16555,0.994048735
16556,0.978353291
16557,0.999309832
16558,0.612800706
16559,0.945723365
16560,0.991145641
16561,0.994713697
16562,0.898618914
16563,0.993509204
16564,0.956268329
16565,0.98998847
16566,0.976192765
16567,0.999902385
16568,0.983768089
16569,0.990927071
16570,0.999892466
16571,0.998718879
16572,0.998585622
16573,0.999580298
16574,0.984684674
16575,0.743136802
16576,0.994314677
16577,0.984622575
16578,0.978866399
16579,0.996027305
16580,0.995800358
16581,0.992594541
16582,0.987481179
16583,0.99747241
16584,0.999407767
16585,0.999931714
16586,0.987387794
16587,0.999191068
16588,0.519097556
16589,0.957744063
16590,0.71046917
16591,0.997470435
16592,0.999023056
16593,0.881451156
16594,0.973432032
16595,0.998419323
16596,0.989069139
16597,0.995364996
16598,0.982962498
16599,0.998501491
16600,0.999040755
16601,0.980415449
16602,0.998755014
16603,0.998428493
16604,0.999280592
16605,0.98896937
16606,0.99904273
16607,0.999178865
16608,0.991838935
16609,0.995977379
16610,0.994204122
16611,0.62960724
16612,0.997125452
16613,0.997957467
16614,0.989829709
16615,0.989314168
16616,0.874334949
16617,0.998583115
16618,0.99654003
16619,0.998790805
16620,0.981101072
16621,0.999740093
16622,0.99860261
16623,0.999292865
16624,0.998508425
16625,0.990760907
16626,0.916100439
16627,0.821215458
16628,0.9967017
16629,0.994183654
16630,0.999528896
16631,0.91675548
16632,0.999712899
16633,0.871041538
16634,0.975345625
16635,0.998243361
16636,0.980489319
16637,0.998939529
16638,0.881020487
16639,0.996012055
16640,0.998853341
16641,0.912717099
16642,0.596361237
16643,0.993656931
16644,0.816932278
16645,0.996212043
16646,0.535674857
16647,0.990839302
16648,0.999242805
16649,0.999003343
16650,0.998553353
16651,0.695770728
16652,0.95851064
16653,0.981918096
16654,0.997548228
16655,0.959499443
16656,0.981440846
16657,0.947390948
16658,0.998602564
16659,0.998802066
16660,0.999420188
16661,0.994082845
16662,0.999318246
16663,0.970131641
16664,0.999633345
16665,0.958193177
16666,0.998414558
16667,0.99891727
16668,0.74332369
16669,0.995978721
16670,0.996146901
16671,0.996548695
16672,0.998648435
16673,0.998077053
16674,0.900257336
16675,0.996198833
16676,0.999653064
16677,0.981755697
16678,0.998452214
16679,0.999812436
16680,0.995106354
16681,0.997409715
16682,0.999783871
16683,0.954951388
16684,0.949807024
16685,0.988372982
16686,0.475816399
16687,0.999448077
16688,0.996644784
16689,0.997153504
16690,0.991159413
16691,0.887442396
16692,0.869071847
16693,0.974697803
16694,0.707920919
16695,0.995206963
16696,0.927314664
16697,0.969657944
16698,0.999736287
16699,0.948285216
16700,0.988781849
16701,0.996554587
16702,0.998329691
16703,0.874172571
16704,0.503306586
16705,0.996767699
16706,0.998452888
16707,0.921123618
16708,0.97163615
16709,0.988707253
16710,0.999894407
16711,0.999724514
16712,0.995994982
16713,0.988687654
16714,0.994667851
16715,0.272844178
16716,0.997250201
16717,0.995817043
16718,0.997066721
16719,0.986531407
16720,0.990433029
16721,0.610909941
16722,0.909606509
16723,0.993842047
16724,0.974746407
16725,0.998110675
16726,0.444065243
16727,0.923445765
16728,0.998547283
16729,0.998130779
16730,0.998364453
16731,0.99963631
16732,0.999442757
16733,0.99979608
16734,0.99643208
16735,0.995813255
16736,0.998253367
16737,0.999993989
16738,0.903440932
16739,0.986160655
16740,0.991445221
16741,0.99685474
16742,0.998113061
16743,0.998758346
16744,0.999473554
16745,0.999184659
16746,0.999155628
16747,0.977243633
16748,0.459311637
16749,0.846966153
16750,0.961539677
16751,0.995125096
16752,0.9990169
16753,0.999642454
16754,0.999655782
16755,0.997229607
16756,0.993438264
16757,0.99383166
16758,0.998316481
16759,0.996256702
16760,0.589630702
16761,0.99659986
16762,0.648041089
16763,0.983518259
16764,0.998338732
16765,0.995504398
16766,0.75986744
16767,0.999831212
16768,0.999980896
16769,0.997346846
16770,0.998909366
16771,0.999030818
16772,0.907992382
16773,0.960359652
16774,0.999990997
16775,0.971638449
16776,0.997215037
16777,0.950403052
16778,0.991114679
16779,0.98353375
16780,0.970741445
16781,0.999087166
16782,0.992031924
16783,0.974020702
16784,0.999928377
16785,0.999102399
16786,0.998871829
16787,0.962620344
16788,0.999604727
16789,0.990863755
16790,0.993332579
16791,0.154466722
16792,0.985929819
16793,0.971973443
16794,0.986467184
16795,0.999638859
16796,0.997954337
16797,0.875986636
16798,0.936150979
16799,0.98848898
16800,0.977142445
16801,0.992171285
16802,0.949172677
16803,0.999274862
16804,0.996183552
16805,0.999347835
16806,0.99756188
16807,0.761762591
16808,0.998945767
16809,0.999592041
16810,0.8901366
16811,0.980898922
16812,0.976270923
16813,0.99652392
16814,0.999742063
16815,0.999198951
16816,0.999201615
16817,0.995358041
16818,0.99522509
16819,0.998749577
16820,0.999546597
16821,0.962408822
16822,0.997661405
16823,0.979872499
16824,0.99956217
16825,0.996347519
16826,0.993220728
16827,0.891933267
16828,0.991835745
16829,0.999406484
16830,0.999167258
16831,0.872814652
16832,0.998774892
16833,0.999236698
16834,0.984200374
16835,0.519920439
16836,0.998309122
16837,0.996682442
16838,0.99938364
16839,0.979477263
16840,0.997297354
16841,0.992431394
16842,0.995911706
16843,0.998230228
16844,0.999485073
16845,0.999183271
16846,0.892451659
16847,0.977182365
16848,0.996953595
16849,0.948875855
16850,0.998179387
16851,0.999531592
16852,0.995591858
16853,0.910382894
16854,0.815049232
16855,0.999514039
16856,0.952204394
16857,0.901547667
16858,0.948771791
16859,0.997794363
16860,0.997750848
16861,0.956697277
16862,0.98423305
16863,0.998406069
16864,0.996215586
16865,0.997989948
16866,0.99849961
16867,0.999411404
16868,0.995477445
16869,0.996070551
16870,0.944931306
16871,0.998919844
16872,0.998701577
16873,0.99754789
16874,0.997952139
16875,0.996058967
16876,0.99791888
16877,0.968891893
16878,0.989506971
16879,0.576117487
16880,0.995244258
16881,0.96712666
16882,0.998143309
16883,0.999261787
16884,0.999528703
16885,0.998259372
16886,0.99321987
16887,0.938888235
16888,0.998784611
16889,0.876514844
16890,0.996727501
16891,0.998309122
16892,0.998334127
16893,0.970936525
16894,0.93939408
16895,0.924229916
16896,0.992288243
16897,0.999107672
16898,0.769395619
16899,0.998032108
16900,0.999330669
16901,0.991758816
16902,0.994689345
16903,0.984590662
16904,0.851152509
16905,0.994009588
16906,0.992663313
16907,0.972832734
16908,0.939017246
16909,0.925500585
16910,0.974147209
16911,0.998790758
16912,0.718484024
16913,0.995148331
16914,0.999190843
16915,0.863208576
16916,0.999873703
16917,0.99911687
16918,0.936333534
16919,0.996769338
16920,0.999096895
16921,0.991021078
16922,0.996006134
16923,0.982945392
16924,0.981052723
16925,0.998158415
16926,0.998900779
16927,0.993795072
16928,0.992012347
16929,0.98284012
16930,0.99891727
16931,0.999044973
16932,0.980014966
16933,0.89657967
16934,0.998915591
16935,0.999833756
16936,0.862502418
16937,0.999740812
16938,0.994347223
16939,0.996894698
16940,0.995504398
16941,0.999667438
16942,0.962832179
16943,0.999187477
16944,0.999899356
16945,1
16946,0.994731319
16947,0.684680582
16948,0.997986846
16949,0.988747423
16950,0.996994355
16951,0.840707226
16952,0.845125761
16953,0.998580913
16954,0.994780891
16955,0.967033691
16956,0.99512847
16957,0.898409847
16958,0.993172444
16959,0.999431496
16960,0.866071589
16961,0.998576418
16962,0.999051163
16963,0.998922495
16964,0.991968655
16965,0.999867521
16966,0.927612913
16967,0.999995383
16968,0.991908946
16969,0.985675073
16970,0.997329899
16971,0.998407552
16972,0.896681833
16973,0.998390265
16974,0.979679376
16975,0.999549759
16976,0.985793563
16977,0.543674865
16978,0.999995383
16979,0.994171435
16980,0.997496517
16981,0.998747344
16982,0.998003802
16983,0.998164931
16984,0.838930131
16985,0.999327002
16986,0.999430324
16987,0.94868428
16988,0.969119695
16989,0.99965011
16990,0.983398421
16991,0.998500902
16992,0.998095995
16993,0.946553652
16994,0.957725987
16995,0.820102895
16996,0.86150421
16997,0.975994578
16998,0.428312632
16999,0.998311401
17000,0.999313194
17001,0.998100189
17002,0.994494009
17003,0.998232394
17004,0.980687379
17005,0.997971241
17006,0.973049056
17007,0.996579762
17008,0.999260245
17009,0.999222538
17010,0.995617137
17011,0.997838581
17012,0.997838487
17013,0.892177572
17014,0.999701377
17015,0.99078597
17016,0.998965346
17017,0.988776446
17018,0.998870002
17019,0.988216966
17020,0.997803617
17021,0.999096298
17022,0.999258647
17023,0.996751983
17024,0.998198974
17025,0.993872208
17026,0.999400021
17027,0.9994698
17028,0.986855036
17029,0.995013495
17030,0.993906264
17031,0.997265639
17032,0.785338737
17033,0.999332578
17034,0.999532369
17035,0.998510989
17036,0.367475181
17037,0.998790805
17038,0.991046647
17039,0.990639388
17040,0.981307627
17041,0.997495001
17042,0.999210319
17043,0.998965221
17044,0.979291727
17045,0.782608161
17046,0.986959409
17047,0.990756606
17048,0.978985119
17049,0.977417913
17050,0.998701577
17051,0.975098543
17052,0.996147826
17053,0.999639258
17054,0.998994
17055,0.993253081
17056,0.987956603
17057,0.999628367
17058,0.999380164
17059,0.996113962
17060,0.998366237
17061,0.721056303
17062,0.28959927
17063,0.943505896
17064,0.992538504
17065,0.707738236
17066,0.998901229
17067,0.960294159
17068,0.999558987
17069,0.979010146
17070,0.988105492
17071,0.998663608
17072,0.998724562
17073,0.995909517
17074,0.98582006
17075,0.985687615
17076,0.935538788
17077,0.995661282
17078,0.995484913
17079,0.99793496
17080,0.153145767
17081,0.996607825
17082,0.998930637
17083,0.992680703
17084,0.979387316
17085,0.994642574
17086,0.997656151
17087,0.992297579
17088,0.995194963
17089,0.997212292
17090,0.9779104
17091,0.999732395
17092,0.988983318
17093,0.958269418
17094,0.999892466
17095,0.999993989
17096,0.993816145
17097,0.926314059
17098,0.955663541
17099,0.997084526
17100,0.992353154
17101,0.966683818
17102,0.975263138
17103,0.998627636
17104,0.959289223
17105,0.99943385
17106,0.995431777
17107,0.999618838
17108,0.994848998
17109,0.997827429
17110,0.999031812
17111,0.999216449
17112,0.9940105
17113,0.940155675
17114,0.998133577
17115,0.716730987
17116,0.999843784
17117,0.998851226
17118,0.966697628
17119,0.983250829
17120,0.658745208
17121,0.999326697
17122,0.997571649
17123,0.988371762
17124,0.555108729
17125,0.998441914
17126,0.586543832
17127,0.999113047
17128,0.649411875
17129,0.995252974
17130,0.997820586
17131,0.999006097
17132,0.996050798
17133,0.938574984
17134,0.998237078
17135,0.960738126
17136,0.994994612
17137,0.872981831
17138,0.936967207
17139,0.464250932
17140,0.999326743
17141,0.968704345
17142,0.999426314
17143,0.998957722
17144,0.691857142
17145,0.998905955
17146,0.998713086
17147,0.998105756
17148,0.973963231
17149,0.98638915
17150,0.993468726
17151,0.996382875
17152,0.661094848
17153,0.996015951
17154,0.995552232
17155,0.9869732
17156,0.615070387
17157,0.895225633
17158,0.995357239
17159,0.99639153
17160,0.999506053
17161,0.999762313
17162,0.998909995
17163,0.997907836
17164,0.756555039
17165,0.946233271
17166,0.56386692
17167,0.990231405
17168,0.999221131
17169,0.999141589
17170,0.997512729
17171,0.994265596
17172,0.963335197
17173,0.997780103
17174,0.983760295
17175,0.997206366
17176,0.993643926
17177,0.998160968
17178,0.99831985
17179,0.997533366
17180,0.999885741
17181,0.997831354
17182,0.984063706
17183,0.924116552
17184,0.9949651
17185,0.978525601
17186,0.898350648
17187,0.994570868
17188,0.999786184
17189,0.999309438
17190,0.998524231
17191,0.99917376
17192,0.994505035
17193,0.995186702
17194,0.957509059
17195,0.977136837
17196,0.995108512
17197,0.993731823
17198,0.987039104
17199,0.999402155
17200,0.988205699
17201,0.692450023
17202,0.866629981
17203,0.887738285
17204,0.999553518
17205,0.99817925
17206,0.997284757
17207,0.977595692
17208,0.976026814
17209,0.981330095
17210,0.822796558
17211,0.999591005
17212,0.903483746
17213,0.998320417
17214,0.975934493
17215,0.927691842
17216,0.144358491
17217,0.950594231
17218,0.915528185
17219,0.988969488
17220,0.656539707
17221,0.936054637
17222,0.993662996
17223,0.960976676
17224,0.99645394
17225,0.98440451
17226,0.999147218
17227,0.919871928
17228,0.994262675
17229,0.997322888
17230,0.998722751
17231,0.998797659
17232,0.999570223
17233,0.929847081
17234,0.944035874
17235,0.859940615
17236,0.995157621
17237,0.382578599
17238,0.992456143
17239,0.920605967
17240,0.997991141
17241,0.994669026
17242,0.99974359
17243,0.246493807
17244,0.648306981
17245,0.997196085
17246,0.995454563
17247,0.965189786
17248,0.987786392
17249,0.999929851
17250,0.999902385
17251,0.999576667
17252,0.998402768
17253,0.973566576
17254,0.999045604
17255,0.875704199
17256,0.999619758
17257,0.999777089
17258,0.632281486
17259,0.998753466
17260,0.99913888
17261,0.994583907
17262,0.996228439
17263,0.993635145
17264,0.979042292
17265,0.998275306
17266,0.984505938
17267,0.994048735
17268,0.997526196
17269,0.99936908
17270,0.996758346
17271,0.835659971
17272,0.998102347
17273,0.999614329
17274,0.997622438
17275,0.996594661
17276,0.249096841
17277,0.998631148
17278,0.999731295
17279,0.967041143
17280,0.993060374
17281,0.996725907
17282,0.999985507
17283,0.998461732
17284,0.952659354
17285,0.999417727
17286,0.992302051
17287,0.999804782
17288,0.948917088
17289,0.996275923
17290,0.995557956
17291,0.998004124
17292,0.999406713
17293,0.996050832
17294,0.999899356
17295,0.893163189
17296,0.988290291
17297,0.994741289
17298,0.998547283
17299,0.994887308
17300,0.9977418
17301,0.993705628
17302,0.996398173
17303,0.999698826
17304,0.997613991
17305,0.999685739
17306,0.968148508
17307,0.998827709
17308,0.988036369
17309,0.998164938
17310,0.998207223
17311,0.996560098
17312,0.998293783
17313,0.99511065
17314,0.959929676
17315,0.999115084
17316,0.979805399
17317,0.811623506
17318,0.792799303
17319,0.996601411
17320,0.99865851
17321,0.978651946
17322,0.98556663
17323,0.953882994
17324,0.998851479
17325,0.998416193
17326,0.949744793
17327,0.997311659
17328,0.999154237
17329,0.906121771
17330,0.997265959
17331,0.993085862
17332,0.987725001
17333,0.996030931
17334,0.865811104
17335,0.992096256
17336,0.997234914
17337,0.820649711
17338,0.998260867
17339,0.995380998
17340,0.997634643
17341,0.998658502
17342,0.992913875
17343,0.987953455
17344,0.978701647
17345,0.999775967
17346,0.997610701
17347,0.992423132
17348,0.627805087
17349,0.602588558
17350,0.952100941
17351,0.981646391
17352,0.870370921
17353,0.999873703
17354,0.984958801
17355,0.991797266
17356,0.984513741
17357,0.972209824
17358,0.992149153
17359,0.998452888
17360,0.996825402
17361,0.999987798
17362,0.999842119
17363,0.99849961
17364,0.989058093
17365,0.98774323
17366,0.858641202
17367,0.978205623
17368,0.9261467
17369,0.95311713
17370,0.998725641
17371,0.97296094
17372,0.998245685
17373,0.999736424
17374,0.996344353
17375,0.999812703
17376,0.995939187
17377,0.997209624
17378,0.994112558
17379,0.999624366
17380,0.914287468
