Id,Action
5351,0.942079751
5352,0.985081002
5353,0.975453437
5354,0.998728308
5355,0.917995665
5356,0.996224115
5357,0.999989661
5358,0.93665908
5359,0.996150078
5360,0.948954762
5361,0.996282176
5362,0.969265814
5363,0.948499207
5364,0.989487768
5365,0.998332476
5366,0.992750115
5367,0.991506686
5368,0.695014103
5369,0.99900724
5370,0.963840564
5371,0.992426302
5372,0.995988558
5373,0.997552615
5374,0.989262821
5375,0.796327188
5376,0.886731054
5377,0.166298132
5378,0.793652931
5379,0.98393175
5380,0.916394965
5381,0.987413153
5382,0.931218065
5383,0.979710805
5384,0.97820245
5385,0.993473034
5386,0.967258193
5387,0.97461462
5388,0.851188481
5389,0.990114416
5390,0.864447134
5391,0.954270032
5392,0.996178571
5393,0.995020938
5394,0.997643916
5395,1
5396,0.994782816
5397,0.44970224
5398,0.998656918
5399,0.879811086
5400,0.88246024
5401,0.729308986
5402,0.998410591
5403,0.942471306
5404,0.9983453
5405,0.997738815
5406,0.997272944
5407,0.998394911
5408,0.999608903
5409,0.64329736
5410,0.980889382
5411,0.473844667
5412,0.998223066
5413,0.871382784
5414,0.995750392
5415,0.79924077
5416,0.958064102
5417,0.996383689
5418,0.991844521
5419,0.999980903
5420,0.832901817
5421,0.968450454
5422,0.015094484
5423,0.985796057
5424,0.955190224
5425,0.9834547
5426,0.4075324
5427,0.987510539
5428,0.939073893
5429,0.976197287
5430,0.357311003
5431,0.932097327
5432,0.960519052
5433,0.891317525
5434,0.029179749
5435,0.996214236
5436,0.986565994
5437,0.991307786
5438,0.999676574
5439,0.97496845
5440,0.847436235
5441,0.988771231
5442,0.932857639
5443,0.924732242
5444,0.981209386
5445,0.936293329
5446,0.998569869
5447,0.898753911
5448,0.983836267
5449,0.880013612
5450,0.990393428
5451,0.973300717
5452,0.799290046
5453,0.985325779
5454,0.989998114
5455,0.99908745
5456,0.888972825
5457,0.979933932
5458,0.973475429
5459,0.982152471
5460,0.995154665
5461,0.976518191
5462,0.992411523
5463,0.990819057
5464,0.402535793
5465,0.998896392
5466,0.999449139
5467,0.995302248
5468,0.999836532
5469,0.992975329
5470,0.971489173
5471,0.992063942
5472,0.977184057
5473,0.912007201
5474,0.985015839
5475,0.880549283
5476,0.85707352
5477,0.997516951
5478,0.982867128
5479,0.384147394
5480,0.651657696
5481,0.505277169
5482,0.984268124
5483,0.858623652
5484,0.997
5485,0.972166278
5486,0.988164635
5487,0.999172449
5488,0.943852295
5489,0.294506265
5490,0.719368235
5491,0.987831935
5492,0.994469721
5493,0.989630336
5494,0.821643596
5495,0.9780375
5496,0.802466958
5497,0.870320168
5498,0.632114173
5499,0.999036075
5500,0.993493979
5501,0.947955277
5502,0.954324843
5503,0.956208465
5504,0.996572337
5505,0.95764506
5506,0.998949214
5507,0.998905971
5508,0.976805063
5509,0.995506588
5510,0.897405485
5511,0.988106884
5512,0.97022034
5513,0.948279114
5514,0.989315558
5515,0.992520114
5516,0.869057618
5517,0.986669046
5518,0.995491023
5519,0.9961047
5520,0.932308528
5521,0.992615135
5522,0.989814375
5523,0.993193007
5524,0.979091949
5525,0.982781846
5526,0.842153115
5527,0.86417439
5528,0.99153183
5529,0.418778034
5530,0.996408164
5531,0.975074592
5532,0.980255511
5533,0.998105657
5534,0.985790735
5535,0.95500075
5536,0.821288674
5537,0.997101583
5538,0.843939071
5539,0.964484935
5540,0.991520395
5541,0.930234336
5542,0.519738327
5543,0.979708328
5544,0.978626809
5545,0.994117356
5546,0.994656114
5547,0.685743564
5548,0.97491705
5549,0.985073347
5550,0.991270541
5551,0.938426919
5552,0.982217904
5553,0.995097744
5554,0.991792225
5555,0.952783181
5556,0.988150634
5557,0.96921935
5558,0.918992294
5559,0.791851693
5560,0.790903433
5561,0.998997089
5562,0.972222241
5563,0.306505387
5564,0.947399793
5565,0.976705454
5566,0.913125603
5567,0.044164088
5568,0.889668984
5569,0.955428267
5570,0.829239636
5571,0.998929699
5572,0.828714667
5573,0.639370597
5574,0.606333731
5575,0.966817671
5576,0.993202486
5577,0.976320627
5578,0.982100811
5579,0.992257841
5580,0.892678794
5581,0.997639263
5582,0.871795458
5583,0.995616053
5584,0.997026263
5585,0.906656723
5586,1
5587,0.982876053
5588,0.937139558
5589,0.992517568
5590,0.970598785
5591,0.999973442
5592,0.994733918
5593,0.976143349
5594,0.982012565
5595,0.851379814
5596,0.611385521
5597,0.983617724
5598,0.878764217
5599,0.994116826
5600,0.998665688
5601,0.999976353
5602,0.053520762
5603,0.702322328
5604,0.791043487
5605,0.862331387
5606,0.984850638
5607,0.991447458
5608,0.98275891
5609,0.97977156
5610,0.940121288
5611,0.715529152
5612,0.534977945
5613,0.894237328
5614,0.984664497
5615,0.754649486
5616,0.953167437
5617,0.946278609
5618,0.993562564
5619,0.998892988
5620,0.98306059
5621,0.983806433
5622,0.998631357
5623,0.777733697
5624,0.921650277
5625,0.990364031
5626,0.981704769
5627,0.992502753
5628,0.999679495
5629,0.995533269
5630,0.998332476
5631,0.999833333
5632,0.995178944
5633,0.996863235
5634,0.974437705
5635,0.999975002
5636,0.908259593
5637,0.983515707
5638,0.995379539
5639,0.992844332
5640,0.989835657
5641,0.995655246
5642,0.478392862
5643,0.993073689
5644,0.994720441
5645,0.960204965
5646,0.996446587
5647,0.962528116
5648,0.982865208
5649,0.909349216
5650,0.99981129
5651,0.90907567
5652,0.992133277
5653,0.660546422
5654,0.997411595
5655,0.964448343
5656,0.989530065
5657,0.990580421
5658,0.999907197
5659,0.991501402
5660,0.924398205
5661,0.964343833
5662,0.79096476
5663,0.705791468
5664,0.909945417
5665,0.983031049
5666,0.95607901
5667,0.996504964
5668,0.973761246
5669,0.911086498
5670,0.843033447
5671,0.874329607
5672,0.969900754
5673,0.618376453
5674,0.980164508
5675,0.923497011
5676,0.986343095
5677,0.996117169
5678,0.993724026
5679,0.99018918
5680,0.968457619
5681,0.980014591
5682,0.980414336
5683,0.996701263
5684,0.967983206
5685,0.993581368
5686,0.993036656
5687,0.890242711
5688,0.985845455
5689,0.979087892
5690,0.991995626
5691,0.972889616
5692,0.915195874
5693,0.996909986
5694,0.97577678
5695,0.958535725
5696,0.972152321
5697,0.997885251
5698,0.985253257
5699,0.969458749
5700,0.841649991
5701,0.958233713
5702,0.999151958
5703,0.980365151
5704,0.998964201
5705,0.321077957
5706,0.998784474
5707,0.93141223
5708,0.992428381
5709,0.932087891
5710,0.866751223
5711,0.995533863
5712,0.962363335
5713,0.997084409
5714,0.651172716
5715,0.993481226
5716,0.99652728
5717,0.143101241
5718,0.505516806
5719,0.862342413
5720,0.927388377
5721,0.869334513
5722,0.957405361
5723,0.966111111
5724,0.999712091
5725,0.986425042
5726,0.813159379
5727,0.906397096
5728,0.876255382
5729,0.993232484
5730,0.055373285
5731,0.916418895
5732,0.998
5733,0.850984568
5734,0.920339784
5735,0.99392175
5736,0.98994367
5737,0.993950475
5738,0.867721949
5739,0.995153772
5740,0.991666666
5741,0.871205541
5742,0.996752834
5743,1
5744,0.998691728
5745,0.991879478
5746,0.999976353
5747,0.985513811
5748,0.999976353
5749,0.983788525
5750,0.970777854
5751,0.98449358
5752,0.995824752
5753,0.981360137
5754,0.993113124
5755,0.938854505
5756,0.955194076
5757,0.929936771
5758,0.907045683
5759,0.990990745
5760,0.995435498
5761,0.383840813
5762,0.996353555
5763,0.993115693
5764,0.997231397
5765,0.691065388
5766,0.945349255
5767,0.99903628
5768,0.994146978
5769,0.96894038
5770,0.998422972
5771,0.998171941
5772,0.955299908
5773,0.497796672
5774,0.999769803
5775,0.88144073
5776,0.989514085
5777,0.977408297
5778,0.992135714
5779,0.996783224
5780,0.996755357
5781,0.95718909
5782,0.942496068
5783,0.99510135
5784,0.914263979
5785,0.985072363
5786,0.998632149
5787,0.961954545
5788,0.857065248
5789,0.99439345
5790,0.584554191
5791,0.999897271
5792,0.990210665
5793,0.939688339
5794,0.994252885
5795,0.987724739
5796,0.960189007
5797,0.723807886
5798,0.999713756
5799,0.990566506
5800,0.948174268
5801,0.972203371
5802,0.988954029
5803,0.950566773
5804,0.98647381
5805,0.99631
5806,0.992698206
5807,0.996282294
5808,0.852428325
5809,0.889692176
5810,0.787847164
5811,0.487093873
5812,0.89314348
5813,0.995880702
5814,0.999316452
5815,0.984038603
5816,0.995987972
5817,0.96885234
5818,0.299269265
5819,0.903672733
5820,0.994635283
5821,0.98459408
5822,0.955299068
5823,0.903554416
5824,0.981249804
5825,0.997833311
5826,0.974354491
5827,0.996696785
5828,0.965576817
5829,0.995394929
5830,0.966734848
5831,0.967265611
5832,0.821939034
5833,0.968508497
5834,0.999932028
5835,0.292318867
5836,0.518557121
5837,0.998513076
5838,0.955091125
5839,0.995779572
5840,0.951238622
5841,0.997885725
5842,0.961138241
5843,0.995566067
5844,0.99875246
5845,0.994322345
5846,0.990553061
5847,0.995824149
5848,0.940502795
5849,0.992691698
5850,0.995194058
5851,0.989886239
5852,0.948186358
5853,0.999210947
5854,0.996023602
5855,0.999884422
5856,0.998815107
5857,0.882267493
5858,0.858109858
5859,0.874891082
5860,0.966261905
5861,0.825877286
5862,0.995048201
5863,0.830660724
5864,0.993345265
5865,0.998834585
5866,0.983484393
5867,0.946040678
5868,0.317187771
5869,0.990457708
5870,0.996331546
5871,0.901169439
5872,0.982040097
5873,0.963084368
5874,0.842543687
5875,0.988595793
5876,0.995439856
5877,0.990447212
5878,0.999164835
5879,0.997581309
5880,0.998784474
5881,0.996938186
5882,0.81306861
5883,0.895206805
5884,0.981567621
5885,0.930075622
5886,0.177696567
5887,0.982879138
5888,0.999967095
5889,0.954861887
5890,0.844713918
5891,0.998940102
5892,1
5893,0.976899865
5894,0.944341693
5895,0.778726933
5896,0.988231673
5897,0.99795436
5898,0.99977263
5899,0.997984245
5900,0.987396968
5901,0.234180223
5902,0.955986608
5903,0.959954311
5904,0.606333731
5905,0.975325747
5906,0.995971245
5907,0.895052989
5908,0.990643578
5909,0.991273077
5910,0.996274849
5911,0.971255973
5912,0.999123004
5913,0.99442376
5914,0.998989117
5915,0.260130439
5916,0.995418058
5917,0.993935065
5918,0.999795183
5919,0.992863923
5920,0.993491773
5921,0.792629507
5922,0.781933325
5923,0.988741526
5924,0.749995198
5925,0.992560263
5926,0.160136932
5927,0.89959142
5928,0.999952679
5929,0.896541248
5930,0.995814355
5931,0.999820142
5932,0.975542148
5933,0.75850887
5934,0.993208519
5935,0.859853177
5936,0.997788827
5937,0.957320025
5938,0.990197335
5939,0.995724724
5940,0.888393009
5941,0.991461657
5942,0.966767371
5943,0.920234918
5944,0.996282176
5945,0.995027425
5946,0.990865804
5947,0.61931362
5948,0.980623361
5949,0.767097343
5950,0.931045995
5951,0.852994551
5952,0.970695718
5953,0.982788511
5954,0.997949353
5955,0.935874466
5956,0.91523771
5957,0.995062347
5958,0.994801206
5959,0.997042848
5960,0.994913256
5961,0.985455311
5962,0.99741714
5963,0.996959342
5964,0.992063961
5965,0.997
5966,0.947815683
5967,0.99728
5968,0.996508388
5969,0.948954762
5970,0.941524151
5971,0.999989661
5972,0.993194671
5973,0.986474676
5974,0.31644457
5975,0.993802021
5976,0.935745834
5977,0.996382741
5978,0.999826601
5979,0.993189429
5980,0.983039515
5981,0.843191965
5982,0.98295605
5983,0.798419711
5984,0.998750846
5985,0.974712758
5986,0.969645455
5987,0.991900519
5988,0.950956899
5989,0.999467961
5990,0.997940102
5991,0.989323372
5992,0.849280205
5993,0.833684413
5994,0.985673974
5995,0.896498421
5996,0.992976684
5997,0.984127821
5998,0.999990099
5999,0.999989661
6000,0.991577698
6001,0.039489152
6002,0.996639024
6003,0.85575331
6004,0.923991102
6005,0.917204802
6006,0.877241895
6007,0.989099287
6008,0.977389199
6009,0.996775194
6010,0.550633179
6011,0.756314673
6012,0.563116213
6013,0.999679495
6014,0.649774998
6015,0.992905758
6016,0.991796712
6017,0.969171377
6018,0.996420124
6019,0.978814024
6020,0.989780429
6021,0.957763201
6022,0.915601399
6023,0.988872866
6024,0.984336172
6025,0.992253495
6026,0.994640072
6027,0.999434509
6028,0.974436329
6029,0.984574155
6030,0.99827381
6031,0.987008589
6032,0.975766382
6033,0.93130716
6034,0.628401891
6035,0.998530344
6036,0.97180536
6037,0.989152903
6038,0.847024236
6039,0.887334507
6040,0.988800435
6041,0.977007213
6042,0.997278873
6043,0.228834661
6044,0.995856471
6045,0.982167965
6046,0.964025642
6047,0.789963849
6048,0.991110782
6049,0.998749243
6050,0.995566524
6051,0.917534363
6052,0.693705447
6053,0.994634615
6054,0.997795638
6055,0.99266378
6056,0.996921919
6057,0.947568383
6058,0.997469697
6059,0.999967095
6060,0.998958726
6061,0.950682017
6062,0.864560792
6063,0.674658009
6064,0.996820142
6065,0.929367486
6066,0.997959208
6067,0.997741449
6068,0.976924432
6069,0.955276501
6070,0.801301541
6071,0.96101452
6072,0.91330522
6073,1
6074,0.978932111
6075,0.99754528
6076,0.925152813
6077,0.997943112
6078,0.995521205
6079,0.995295124
6080,0.967296239
6081,0.979247896
6082,0.87688952
6083,0.997755329
6084,0.999769231
6085,0.994104913
6086,0.961498617
6087,0.115627759
6088,0.968961613
6089,0.97323646
6090,0.995510724
6091,0.995001661
6092,0.979711172
6093,1
6094,0.991273077
6095,1
6096,0.99061049
6097,0.969645455
6098,0.968536017
6099,0.996478643
6100,0.997200713
6101,0.933905081
6102,0.896847924
6103,0.912239251
6104,0.998945222
6105,0.867921231
6106,0.979414388
6107,0.982298105
6108,0.968248313
6109,0.999989661
6110,0.970032566
6111,0.911897982
6112,0.963950508
6113,0.042473367
6114,0.515784631
6115,0.301549767
6116,0.971427272
6117,0.997503167
6118,0.958884339
6119,0.997876411
6120,0.941084121
6121,0.784288186
6122,0.963443345
6123,0.362554603
6124,0.998746699
6125,0.996962963
6126,0.961748549
6127,0.998709701
6128,0.724466032
6129,0.561063143
6130,0.971594508
6131,0.424229378
6132,0.955500149
6133,0.99997619
6134,0.99915981
6135,0.870463233
6136,0.995779572
6137,0.495537587
6138,0.922510077
6139,0.997587693
6140,0.869558543
6141,0.411095641
6142,0.99737793
6143,0.93684013
6144,0.992958212
6145,0.991898662
6146,0.997640712
6147,0.530037025
6148,0.962248307
6149,0.836375429
6150,0.934898008
6151,0.999140385
6152,0.662668963
6153,0.995469475
6154,0.995424224
6155,0.923088814
6156,0.995221419
6157,0.999949523
6158,0.681293261
6159,0.999207035
6160,0.56513467
6161,0.98984837
6162,0.87691277
6163,0.932873981
6164,0.98841279
6165,0.957724957
6166,0.815093108
6167,0.985061111
6168,0.948224724
6169,0.8641231
6170,0.838943065
6171,0.997900795
6172,0.987157109
6173,0.852007255
6174,0.394792628
6175,0.967285436
6176,0.998557522
6177,0.999973442
6178,0.748553207
6179,0.989115633
6180,0.994710527
6181,0.872014933
6182,0.976171446
6183,0.977951197
6184,0.976531103
6185,0.990691374
6186,0.983934555
6187,0.971074291
6188,0.838214061
6189,0.923459972
6190,0.985214319
6191,0.955166729
6192,0.991768763
6193,0.993329418
6194,0.995684767
6195,0.950235073
6196,0.977064139
6197,0.988736004
6198,0.968544792
6199,0.998105657
6200,0.990024088
6201,0.687782686
6202,0.998205518
6203,0.991013718
6204,0.977642545
6205,0.679532996
6206,1
6207,0.96421935
6208,0.994436191
6209,0.993047199
6210,0.957009515
6211,0.958145596
6212,0.976866478
6213,0.802949483
6214,0.959324599
6215,0.315889634
6216,0.848543431
6217,0.118040969
6218,0.995270341
6219,0.94910824
6220,0.992695773
6221,0.980828161
6222,0.995676245
6223,0.548921813
6224,0.999
6225,0.972423686
6226,0.983737426
6227,0.963557522
6228,0.975546063
6229,0.975543441
6230,0.96926236
6231,0.353339697
6232,0.969171905
6233,0.994415842
6234,0.996633805
6235,0.982785195
6236,0.910734484
6237,0.929671514
6238,0.991588525
6239,0.963090035
6240,0.444680551
6241,0.993045489
6242,0.972034542
6243,0.999787502
6244,0.995722245
6245,0.876013926
6246,0.975911693
6247,0.996455549
6248,0.969505874
6249,0.9988827
6250,0.823784172
6251,0.977805927
6252,0.86975766
6253,0.980652112
6254,0.984648051
6255,0.892300505
6256,0.861408359
6257,0.995961124
6258,0.987800204
6259,0.936158572
6260,0.122831217
6261,0.958481096
6262,0.993963723
6263,0.963157344
6264,0.987136212
6265,0.916447683
6266,0.975707571
6267,0.992098646
6268,0.926895677
6269,0.937188017
6270,0.992939608
6271,0.998213564
6272,0.996092243
6273,0.9977104
6274,0.631750021
6275,0.989278492
6276,0.992652494
6277,0.998705865
6278,0.985507216
6279,0.982201371
6280,0.918192571
6281,0.985088516
6282,0.949994673
6283,0.991476811
6284,0.998829187
6285,0.987555557
6286,0.917177795
6287,1
6288,0.970331484
6289,0.991970969
6290,0.982562476
6291,0.998360294
6292,0.962114053
6293,0.948036603
6294,0.999502774
6295,0.889778106
6296,0.994884065
6297,0.984897521
6298,0.831867199
6299,0.998943773
6300,0.932743139
6301,0.944933468
6302,0.962444081
6303,0.995142977
6304,0.996910234
6305,0.985278344
6306,0.99662424
6307,0.987089588
6308,0.98234488
6309,0.954074322
6310,0.969619948
6311,0.997932184
6312,0.997684434
6313,0.995374761
6314,0.490279129
6315,0.547734045
6316,0.576474186
6317,0.942128031
6318,0.751386161
6319,0.950324426
6320,0.995026269
6321,0.92954997
6322,0.993735465
6323,0.111736168
6324,0.992845057
6325,0.815527973
6326,0.98789611
6327,0.193433455
6328,0.962993602
6329,0.98943916
6330,0.979425955
6331,0.992486301
6332,0.856661812
6333,0.998885251
6334,0.888614883
6335,0.968960631
6336,0.987201407
6337,0.98529084
6338,0.979983655
6339,0.995730963
6340,0.964642611
6341,0.65431169
6342,0.991395301
6343,0.999831941
6344,0.691684116
6345,0.971286547
6346,0.998997071
6347,0.998892988
6348,0.989220561
6349,0.976242299
6350,0.951838431
6351,0.996809547
6352,0.687167691
6353,0.959874988
6354,0.09621702
6355,0.986752202
6356,0.999681158
6357,0.991377264
6358,0.983619598
6359,0.947905324
6360,0.973056628
6361,0.97586794
6362,0.987337104
6363,0.966544565
6364,0.998864231
6365,0.664813624
6366,0.870493942
6367,0.998531227
6368,0.993893192
6369,0.998301945
6370,0.991074944
6371,0.981180512
6372,0.724630627
6373,0.993230322
6374,0.995644847
6375,0.89477397
6376,0.035846931
6377,0.60311344
6378,0.728515758
6379,0.994270902
6380,0.997021527
6381,0.966643209
6382,0.994507093
6383,0.995749948
6384,0.791782737
6385,0.995228358
6386,0.995123207
6387,0.990422357
6388,0.934534612
6389,0.997575494
6390,0.986307069
6391,0.650915744
6392,0.993203741
6393,0.998405778
6394,0.284557937
6395,0.992652494
6396,0.999988235
6397,0.997405416
6398,0.996272458
6399,0.884368812
6400,0.967999961
6401,0.966561584
6402,0.984854764
6403,0.999928251
6404,0.910459433
6405,0.969359985
6406,0.936478769
6407,0.94238235
6408,0.902373164
6409,0.98217531
6410,0.961666849
6411,0.933242095
6412,0.797640517
6413,0.999192689
6414,0.968162602
6415,0.999681678
6416,0.990398249
6417,0.998679185
6418,0.898617083
6419,0.995474359
6420,0.989180575
6421,0.873280592
6422,0.847504788
6423,0.984950118
6424,0.996302842
6425,0.989150899
6426,0.996906985
6427,0.824279827
6428,0.996602564
6429,0.998428689
6430,0.9018219
6431,0.971137201
6432,0.987368778
6433,0.99677031
6434,0.999935224
6435,0.9978
6436,0.913641661
6437,0.999886189
6438,0.993773142
6439,0.236089799
6440,0.9835
6441,0.981415538
6442,1
6443,0.987237121
6444,0.964427698
6445,0.990763081
6446,0.997943773
6447,0.980792373
6448,0.923243133
6449,0.214988588
6450,0.98475571
6451,0.816160627
6452,0.981883112
6453,0.986726736
6454,0.942889483
6455,0.996274927
6456,0.998969419
6457,0.983304999
6458,0.979514239
6459,0.997821238
6460,0.986068495
6461,0.583851724
6462,0.981451576
6463,0.994883584
6464,0.999907197
6465,0.145906522
6466,0.050839918
6467,0.997951771
6468,0.920844534
6469,0.948119035
6470,0.772005469
6471,0.968231253
6472,0.953543306
