Id,Action
16918,0.474210064
16919,0.850681266
16920,0.961461002
16921,0.959038956
16922,0.999360293
16923,0.976341009
16924,0.977024224
16925,0.612842305
16926,0.968324081
16927,0.680656912
16928,0.811973182
16929,0.974165284
16930,0.761285475
16931,0.96256986
16932,0.403085055
16933,0.728626351
16934,0.961824622
16935,0.999189309
16936,0.100151052
16937,0.955109306
16938,0.847001667
16939,0.749787867
16940,0.284350296
16941,0.962494994
16942,0.478749889
16943,0.975985637
16944,0.846262077
16945,0.990010845
16946,0.74393249
16947,0.956867672
16948,0.95298349
16949,0.731312744
16950,0.618544677
16951,0.247358656
16952,0.264473968
16953,0.920748043
16954,0.999360151
16955,0.887558075
16956,0.92203352
16957,0.261312263
16958,0.998434959
16959,0.947065926
16960,0.393449192
16961,0.982668049
16962,0.774212745
16963,0.90765326
16964,0.627539913
16965,0.935805247
16966,0.769907347
16967,0.998034748
16968,0.997427034
16969,0.7619095
16970,0.999742424
16971,0.965935863
16972,0.795501984
16973,0.645016225
16974,0.844103369
16975,0.526286719
16976,0.782277635
16977,0.03737662
16978,0.997544872
16979,0.874766178
16980,0.474511255
16981,0.92131816
16982,0.983932452
16983,0.898518013
16984,0.284350296
16985,0.942241535
16986,0.687023803
16987,0.613456501
16988,0.456378359
16989,0.999432374
16990,0.949219338
16991,0.99394266
16992,0.945271736
16993,0.953611018
16994,0.282419728
16995,0.932961001
16996,0.057797386
16997,0.81655612
16998,0.184205333
16999,0.730425501
17000,0.992037048
17001,0.340658959
17002,0.914638487
17003,0.924875292
17004,0.868092171
17005,0.967097887
17006,0.211072364
17007,0.747469218
17008,0.956901054
17009,0.957977877
17010,0.941347736
17011,0.968160215
17012,0.966992622
17013,0.477206213
17014,0.999432374
17015,0.689260731
17016,0.978856314
17017,0.702151149
17018,0.998709259
17019,0.861924343
17020,0.927466732
17021,0.803835569
17022,0.824437426
17023,0.969307283
17024,0.671117038
17025,0.845012955
17026,0.947479336
17027,0.981130345
17028,0.148410704
17029,0.870246292
17030,0.866370288
17031,0.689260731
17032,0.904864861
17033,0.766796744
17034,0.994693952
17035,0.991554023
17036,0.698348399
17037,0.999033523
17038,0.994679753
17039,0.807194741
17040,0.900831217
17041,0.466030097
17042,0.991473307
17043,0.952218932
17044,0.989251636
17045,0.392454232
17046,0.824193083
17047,0.922465553
17048,0.95422095
17049,0.923852158
17050,0.942982543
17051,0.94368769
17052,0.671786049
17053,0.983981486
17054,0.981371067
17055,0.982288089
17056,0.909749955
17057,0.997775996
17058,0.904262625
17059,0.964511732
17060,0.914310762
17061,0.093658523
17062,0.029618401
17063,0.970174621
17064,0.819940597
17065,0.9392118
17066,0.712090625
17067,0.613231649
17068,0.947087853
17069,0.91058356
17070,0.59713291
17071,0.969135229
17072,0.880410563
17073,0.855807758
17074,0.749430576
17075,0.939170769
17076,0.834985574
17077,0.97738287
17078,0.989407281
17079,0.903109583
17080,0.475392
17081,0.80527899
17082,0.885842948
17083,0.930847636
17084,0.981505721
17085,0.764873719
17086,0.993381755
17087,0.81992154
17088,0.803982551
17089,0.864450331
17090,0.720716994
17091,0.689451009
17092,0.617746904
17093,0.747166361
17094,0.974357575
17095,0.984990411
17096,0.979178078
17097,0.426980667
17098,0.828221241
17099,0.914295499
17100,0.892953325
17101,0.748500123
17102,0.999880357
17103,0.759220885
17104,0.706846422
17105,0.998757225
17106,0.881899101
17107,0.880164048
17108,0.215308402
17109,0.830065776
17110,0.99766165
17111,0.69666374
17112,0.868989825
17113,0.942158079
17114,0.991384594
17115,0.830438251
17116,0.998973262
17117,0.967729691
17118,0.938803021
17119,0.439446958
17120,0.797814176
17121,0.906607105
17122,0.673417792
17123,0.840880077
17124,0.712705192
17125,0.976123464
17126,0.802015983
17127,0.981371067
17128,0.139385452
17129,0.899619543
17130,0.989416497
17131,0.95157027
17132,0.711641477
17133,0.104339506
17134,0.99105034
17135,0.968282932
17136,0.44908811
17137,0.653176815
17138,0.994131815
17139,0.652502998
17140,0.970996744
17141,0.459349054
17142,0.949826016
17143,0.971318476
17144,0.828465492
17145,0.994722244
17146,0.9988425
17147,0.989573
17148,0.409025667
17149,0.513660504
17150,0.779375464
17151,0.888664527
17152,0.834985574
17153,1
17154,0.852640345
17155,0.462203784
17156,0.456834672
17157,0.462203784
17158,0.933073612
17159,0.67076287
17160,0.937577811
17161,0.989914201
17162,0.990739297
17163,0.979639905
17164,0.374879579
17165,0.014064848
17166,0.03737662
17167,0.662205905
17168,0.969882125
17169,0.948524551
17170,0.999391122
17171,0.900426778
17172,0.853121189
17173,0.626063315
17174,0.982103368
17175,0.769453784
17176,0.891393927
17177,0.682581166
17178,0.813942702
17179,0.88408052
17180,0.990061615
17181,0.986475158
17182,0.640365266
17183,0.53177627
17184,0.996641034
17185,0.998007437
17186,0.668482249
17187,0.776241471
17188,0.99932797
17189,0.978850683
17190,0.543043783
17191,0.987277009
17192,0.867320028
17193,0.996048347
17194,0.65009535
17195,0.660195775
17196,0.98735479
17197,0.946589972
17198,0.999360151
17199,0.995796732
17200,0.852033321
17201,0.599311809
17202,0.391849146
17203,0.771201877
17204,0.996993214
17205,0.985506716
17206,0.997977139
17207,0.921571356
17208,0.580576553
17209,0.713666765
17210,0.698978814
17211,0.944999477
17212,0.552681062
17213,0.463492678
17214,0.85706743
17215,0.354119548
17216,0.293161141
17217,0.978922188
17218,0.73687211
17219,0.865822519
17220,0.967016816
17221,0.59357887
17222,0.797857824
17223,0.27054106
17224,0.450528413
17225,0.971310336
17226,0.761336841
17227,0.896861764
17228,0.99171026
17229,0.809823919
17230,0.981614235
17231,0.970193789
17232,0.84780756
17233,0.978021129
17234,0.119827229
17235,0.985952673
17236,0.96059396
17237,0.227167592
17238,0.638029145
17239,0.95291724
17240,0.809793018
17241,0.854270961
17242,0.983975355
17243,0.083392137
17244,0.020120124
17245,0.973740863
17246,0.996577682
17247,0.966452055
17248,0.673051761
17249,0.987440733
17250,0.976890647
17251,0.987239717
17252,0.967161895
17253,0.640727215
17254,0.95835614
17255,0.356988805
17256,1
17257,0.722298992
17258,0.825816111
17259,0.733462817
17260,0.983280062
17261,0.99669542
17262,0.63743968
17263,0.978047976
17264,0.796359599
17265,0.840635191
17266,0.537956988
17267,0.811289502
17268,0.989361888
17269,0.815894551
17270,0.923188739
17271,0.868522923
17272,0.97473676
17273,0.97885294
17274,0.942591742
17275,0.902631285
17276,0.856958831
17277,0.96567454
17278,0.950716558
17279,0.570822228
17280,0.904460265
17281,0.861032627
17282,0.837504933
17283,0.947390966
17284,0.262417477
17285,0.993192902
17286,0.875239129
17287,0.937138476
17288,0.266894491
17289,0.935958417
17290,0.850460231
17291,0.580433993
17292,0.976304716
17293,0.898121661
17294,0.939901587
17295,0.670081574
17296,0.650422187
17297,0.640727215
17298,0.967560524
17299,0.956785478
17300,0.993984607
17301,0.705491683
17302,0.97283898
17303,0.916112387
17304,0.554896816
17305,0.913417735
17306,0.554762027
17307,0.862219828
17308,0.843207277
17309,0.94230716
17310,0.95830347
17311,0.843936861
17312,0.996641034
17313,0.90809636
17314,0.581568944
17315,0.974012012
17316,0.997553222
17317,0.24739509
17318,0.071259615
17319,0.990849519
17320,0.900655646
17321,0.396485031
17322,0.79303793
17323,0.696562492
17324,0.914809139
17325,0.916998329
17326,0.45164424
17327,0.542725656
17328,0.89810643
17329,0.798668664
17330,0.99871844
17331,0.913971838
17332,0.19888948
17333,0.614054198
17334,0.18703439
17335,0.941906222
17336,0.7893154
17337,0.812239344
17338,0.981329193
17339,0.859152335
17340,0.999309322
17341,0.888933389
17342,0.813533994
17343,0.883455118
17344,0.896861764
17345,0.960676924
17346,0.889659748
17347,0.777488616
17348,0.854819081
17349,0.804273482
17350,0.577336046
17351,0.786066273
17352,0.69155761
17353,0.998337561
17354,0.872594553
17355,0.985065595
17356,0.881206946
17357,0.874983837
17358,0.763861855
17359,0.976648664
17360,0.544281795
17361,0.998545834
17362,0.882511911
17363,0.725780058
17364,0.927649686
17365,0.788185492
17366,0.41246281
17367,0.533760795
17368,0.536020205
17369,0.978922188
17370,0.935975291
17371,0.813137542
17372,0.838776952
17373,0.995354167
17374,0.862552617
17375,0.938379318
17376,0.987805924
17377,0.884564835
17378,0.971583406
17379,0.999082035
17380,0.396485031
17381,0.769907347
17382,0.969766885
17383,0.696091633
17384,0.729411869
17385,0.478768296
17386,0.999235234
17387,0.988516639
17388,0.839436281
17389,0.838450546
17390,0.766597965
17391,0.999225303
17392,0.954341459
17393,0.732755269
17394,0.990969542
17395,0.76062531
17396,0.898391027
17397,0.952271561
17398,0.949399159
17399,0.934981638
17400,0.782250109
17401,0.774956461
17402,0.991524376
17403,0.92534259
17404,0.991127101
17405,0.854877974
17406,0.981606408
17407,0.835464879
17408,0.953075074
17409,0.721938294
17410,0.998947024
17411,0.857504142
17412,0.499772783
17413,0.562319062
17414,0.840906965
17415,0.03028804
17416,0.967514387
17417,0.975904549
17418,0.999299075
17419,0.968906766
17420,0.635399025
17421,0.983049587
17422,0.991388426
17423,0.989810619
17424,0.704522479
17425,0.982629316
17426,0.986304617
17427,0.890054997
17428,0.991325289
17429,0.938837676
17430,0.573031637
17431,0.219441893
17432,0.024371251
17433,0.990942041
17434,0.637417769
17435,0.927426307
17436,0.964151248
17437,0.159922862
17438,0.925306931
17439,0.824783925
17440,0.868981277
17441,0.799286074
17442,0.970917653
17443,0.862179377
17444,0.962085876
17445,0.960080918
17446,0.97478402
17447,0.876693843
17448,0.967728117
17449,0.958169646
17450,0.822663395
17451,0.997566592
17452,0.458851598
17453,0.538859176
17454,0.81665601
17455,0.969737247
17456,0.978489449
17457,0.943745298
17458,0.877492804
17459,0.069993931
17460,0.557843432
17461,0.212931567
17462,0.064244754
17463,0.983091887
17464,0.737041525
17465,0.551183348
17466,0.237238204
17467,0.81191833
17468,0.983563628
17469,0.965709644
17470,0.646157738
17471,0.625398252
17472,0.952739271
17473,0.328896544
17474,0.9999375
17475,0.986696433
17476,0.998363636
17477,0.998579585
17478,0.020722965
17479,0.410764706
17480,0.9991875
17481,0.999873077
17482,0.049586423
17483,0.89926782
17484,0.93414606
17485,0.914308366
17486,0.956264462
17487,0.950682731
17488,0.977022668
17489,0.923155455
17490,0.990933603
17491,0.804031097
17492,0.808170483
17493,0.779160585
17494,0.776771074
17495,0.993400146
17496,0.994345535
17497,0.725196225
17498,0.278157
17499,0.859113991
17500,0.941419036
17501,0.965812363
17502,0.805059088
17503,0.555431131
17504,0.45164424
17505,0.970831408
17506,0.994439301
17507,0.670010104
17508,0.971927571
17509,0.992037048
17510,0.88408052
17511,0.985497546
17512,0.789449769
17513,0.971412379
17514,0.77419072
17515,0.042802059
17516,0.944803682
17517,0.999894737
17518,0.19888948
17519,0.996358604
17520,0.657750147
17521,0.99038249
17522,0.98313502
17523,0.998529107
17524,0.867577129
17525,0.994027524
17526,0.823228397
17527,0.749199986
17528,0.938177808
17529,0.672562163
17530,0.742342158
17531,0.792072022
17532,0.595095676
17533,0.977422876
17534,0.950682731
17535,0.533439594
17536,1
17537,0.19888948
17538,0.944519244
17539,0.68563418
17540,0.991287825
17541,0.995787676
17542,0.989103151
17543,0.718524143
17544,0.991643084
17545,0.856787272
17546,0.769907347
17547,0.90967381
17548,0.833037007
17549,0.765232211
17550,0.904470121
17551,0.801843392
17552,0.99839999
17553,0.974204797
17554,0.710081646
17555,0.885597269
17556,0.951808151
17557,0.981353457
17558,0.910213655
17559,0.45164424
17560,0.770566213
17561,0.969851798
17562,0.674747041
17563,0.815408265
17564,0.927803263
17565,0.744682056
17566,0.781940554
17567,0.966841426
17568,0.731301515
17569,0.515166263
17570,0.708938705
17571,0.984019028
17572,0.710313785
17573,0.953491367
17574,0.009974567
17575,0.174668448
17576,0.897842443
17577,0.899473616
17578,0.854174714
17579,0.917791158
17580,0.601168884
17581,0.928103011
17582,0.996346229
17583,0.402547981
17584,0.942158079
17585,0.753681353
17586,0.999935484
17587,0.402146991
17588,0.121693306
17589,0.610951961
17590,0.938837676
17591,0.358640782
17592,0.910793687
17593,0.732584088
17594,0.853148274
17595,0.951903143
17596,0.546118208
17597,0.752358224
17598,0.73332084
17599,0.867532829
17600,0.099026846
17601,0.869858453
17602,0.58153256
17603,0.077533062
17604,0.983975355
17605,0.0636809
17606,0.732049785
17607,0.960154783
17608,0.994455276
17609,0.993345201
17610,0.782858789
17611,0.728242797
17612,0.849701705
17613,0.509992078
17614,0.957476914
17615,0.999360293
17616,0.964211103
17617,0.903246244
17618,0.81968087
17619,0.663970695
17620,0.942241535
17621,0.738040781
17622,0.676227208
17623,0.995559814
17624,0.998506856
17625,0.974725163
17626,0.999280525
17627,0.745809355
17628,0.844837066
17629,0.802314846
17630,0.92369644
17631,0.812382675
17632,0.826973272
17633,0.869827438
17634,0.480250763
17635,0.814953191
17636,0.692276903
17637,0.94609982
17638,0.921257246
17639,0.831558551
17640,0.501441634
17641,0.781613046
17642,0.963203068
17643,0.493780983
17644,0.975169795
17645,0.961785558
17646,0.92934969
17647,0.915068822
17648,0.995092954
17649,0.947391862
17650,0.824957057
17651,0.796065052
17652,0.999664352
17653,0.939685895
17654,0.998923077
17655,0.979177361
17656,0.993381755
17657,0.563010211
17658,0.541965082
17659,0.89926782
17660,0.994338505
17661,0.992763884
17662,0.975169795
17663,0.994849785
17664,0.756244111
17665,0.728242797
17666,0.874103651
17667,0.972704736
17668,0.601006144
17669,0.867962916
17670,0.248442525
17671,0.882408564
17672,0.683023523
17673,0.851736252
17674,0.777488616
17675,0.989631982
17676,0.935233436
17677,0.910629969
17678,0.499519258
17679,0.834985574
17680,0.788317237
17681,0.856438559
17682,0.997231544
17683,0.968722725
17684,0.8783487
17685,0.953009818
17686,0.85490555
17687,1
17688,0.954410371
17689,0.986470278
17690,0.922367504
17691,0.904528973
17692,0.938186856
17693,0.856643875
17694,0.9392118
17695,0.957646804
17696,0.868104149
17697,0.378702749
17698,0.725780058
17699,0.993120893
17700,0.845477965
17701,0.997374551
17702,0.968061432
17703,0.919394307
17704,0.686656038
17705,0.113499688
17706,0.487744061
17707,0.980894002
17708,0.997233258
17709,0.932979445
17710,0.990749851
17711,0.873042948
17712,0.985437229
17713,0.970304782
17714,0.684468596
17715,0.992080383
17716,0.755377244
17717,0.513439665
17718,0.58526144
17719,0.99965042
17720,0.615953895
17721,0.638755615
17722,0.635611898
17723,0.006607851
17724,0.883294118
17725,0.848654373
17726,0.756012023
17727,0.906405338
17728,0.993212682
17729,0.997427034
17730,0.321646095
17731,0.999235234
17732,0.415477818
17733,0.898767803
17734,0.997258125
17735,0.997537704
17736,0.662617888
17737,0.994878067
17738,0.986119802
17739,0.871513566
17740,0.990244528
17741,0.756315292
17742,0.766886933
17743,0.790137053
17744,0.933346925
17745,0.937138476
17746,0.886980138
17747,0.967560524
17748,0.996111401
17749,0.999235234
17750,0.999360151
17751,0.385889157
17752,0.892091115
17753,0.847704835
17754,0.640727215
17755,0.288282246
17756,0.998007437
17757,0.68620472
17758,0.999894444
17759,0.960461625
17760,0.787853167
17761,0.428346651
17762,0.971336576
17763,0.982123339
17764,0.920739844
17765,0.469859298
17766,0.991103769
17767,0.941795487
17768,0.959171079
17769,0.796359599
17770,0.974470862
17771,0.977008706
17772,0.828587395
17773,0.19888948
17774,0.777786121
17775,0.812446295
17776,0.640069294
17777,0.939505864
17778,0.76844518
17779,0.989035725
17780,1
17781,0.882363954
17782,0.973930589
17783,0.657750147
17784,0.981353457
17785,0.543118203
17786,0.735551114
17787,0.994679753
17788,0.97978806
17789,0.524721849
17790,0.999477778
17791,0.988919106
17792,0.965189924
17793,0.731301515
17794,0.30663841
17795,0.849701705
17796,0.995647029
17797,0.434350267
17798,0.85295124
17799,0.965051313
17800,0.943598818
17801,0.83364115
17802,0.741616786
17803,0.956356904
17804,0.435708904
17805,0.867320028
17806,0.753368045
17807,0.862661289
17808,0.998271893
17809,0.947077292
17810,0.006634172
17811,0.998923077
17812,0.104282175
17813,0.996642982
17814,0.970469434
17815,0.450213596
17816,0.964800653
17817,0.895692519
17818,0.675190179
17819,0.914923411
17820,0.562393332
17821,0.839618323
17822,0.48630545
17823,0.851273855
17824,0.998476559
17825,0.918734722
17826,0.23563724
17827,0.97685431
17828,0.601168884
17829,0.997553222
17830,0.840906965
17831,0.612308486
17832,0.32413074
17833,0.81992154
17834,0.603682247
17835,0.907152955
17836,0.959098536
17837,0.926898651
17838,0.891665835
17839,0.822116489
17840,0.435644553
17841,0.822707973
17842,0.981405277
17843,0.258893749
17844,0.83808999
17845,0.999369231
17846,0.824971979
17847,0.892228662
17848,0.67137126
17849,0.39139667
17850,0.82243943
17851,0.633342047
17852,0.974934773
17853,0.885722716
17854,0.962196692
17855,0.434271951
17856,0.990749851
17857,0.979489823
17858,0.718603677
17859,0.718342523
17860,0.998365713
17861,0.911537799
17862,0.31155767
17863,0.568550167
17864,0.890276939
17865,0.970831408
17866,0.964479007
17867,0.9993725
17868,0.957676692
17869,0.752078455
17870,0.987078722
17871,0.911308954
17872,0.99136949
17873,0.973532751
17874,0.872844639
17875,0.758316483
17876,0.774781091
17877,0.894696889
17878,0.952039075
17879,0.919990071
17880,0.979218731
17881,0.651260564
17882,0.932238922
17883,0.833868868
17884,0.995845926
17885,0.696130374
17886,0.764238463
17887,0.03737662
17888,0.881827716
17889,0.776527426
